sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
363,3808916978189895,1789630300923964416,3808916978197770,7875
364,3808916978198052,1789630300923972608,3808916978206016,7964
365,3808916978206303,1789630300923980800,3808916978214183,7880
366,3808916978214465,1789630300923988992,3808916978222378,7913
367,3808916978222659,1789630300923997184,3808916978230628,7969
368,3808916978230909,1789630300924005376,3808916978238753,7844
369,3808916978239027,1789630300924013568,3808916978247018,7991
370,3808916978247293,1789630300924021760,3808916978255168,7875
371,3808916978255449,1789630300924029952,3808916978263363,7914
372,3808916978263642,1789630300924038144,3808916978271539,7897
373,3808916978271817,1789630300924046336,3808916978279736,7919
374,3808916978280017,1789630300924054528,3808916978287990,7973
375,3808916978288265,1789630300924063744,3808916978296140,7875
376,3808916978296423,1789630300924071936,3808916978304333,7910
377,3808916978304615,1789630300924080128,3808916978312523,7908
378,3808916978312797,1789630300924088320,3808916978320716,7919
379,3808916978320995,1789630300924096512,3808916978328955,7960
380,3808916978329237,1789630300924104704,3808916978337198,7961
381,3808916978337473,1789630300924112896,3808916978345381,7908
382,3808916978345655,1789630300924121088,3808916978353508,7853
383,3808916978353785,1789630300924129280,3808916978361693,7908
384,3808916978361967,1789630300924137472,3808916978369926,7959
385,3808916978370207,1789630300924145664,3808916978378262,8055
386,3808916978378535,1789630300924153856,3808916978386493,7958
387,3808916978386775,1789630300924162048,3808916978394688,7913
388,3808916978394967,1789630300924170240,3808916978402886,7919
389,3808916978403165,1789630300924178432,3808916978411140,7975
390,3808916978411415,1789630300924186624,3808916978419316,7901
391,3808916978419597,1789630300924194816,3808916978427603,8006
392,3808916978427877,1789630300924203008,3808916978435778,7901
393,3808916978436052,1789630300924211200,3808916978444018,7966
394,3808916978444299,1789630300924219392,3808916978452171,7872
395,3808916978452452,1789630300924227584,3808916978460373,7921
396,3808916978460653,1789630300924235776,3808916978468598,7945
397,3808916978468873,1789630300924243968,3808916978476751,7878
398,3808916978477024,1789630300924252160,3808916978484971,7947
399,3808916978485245,1789630300924260352,3808916978493190,7945
400,3808916978493464,1789630300924268544,3808916978501340,7876
401,3808916978501622,1789630300924276736,3808916978509616,7994
402,3808916978509897,1789630300924284928,3808916978517776,7879
403,3808916978518057,1789630300924293120,3808916978525933,7876
404,3808916978526217,1789630300924301312,3808916978534208,7991
405,3808916978534490,1789630300924309504,3808916978542398,7908
406,3808916978542673,1789630300924317696,3808916978550558,7885
407,3808916978550839,1789630300924325888,3808916978558748,7909
408,3808916978559023,1789630300924334080,3808916978566936,7913
409,3808916978567217,1789630300924342272,3808916978575166,7949
410,3808916978575447,1789630300924350464,3808916978583325,7878
411,3808916978583607,1789630300924358656,3808916978591498,7891
412,3808916978591781,1789630300924366848,3808916978599661,7880
413,3808916978599935,1789630300924375040,3808916978607840,7905
414,3808916978608123,1789630300924383232,3808916978616076,7953
415,3808916978616357,1789630300924391424,3808916978624290,7933
416,3808916978624565,1789630300924399616,3808916978632428,7863
417,3808916978632701,1789630300924407808,3808916978640663,7962
418,3808916978640937,1789630300924416000,3808916978648818,7881
419,3808916978649097,1789630300924424192,3808916978657088,7991
420,3808916978657362,1789630300924432384,3808916978665270,7908
421,3808916978665545,1789630300924440576,3808916978673418,7873
422,3808916978673697,1789630300924448768,3808916978681628,7931
423,3808916978681902,1789630300924456960,3808916978689805,7903
424,3808916978690085,1789630300924465152,3808916978698003,7918
425,3808916978698282,1789630300924473344,3808916978706228,7946
426,3808916978706502,1789630300924481536,3808916978714458,7956
427,3808916978714743,1789630300924489728,3808916978722690,7947
428,3808916978722965,1789630300924497920,3808916978730873,7908
429,3808916978731147,1789630300924506112,3808916978739059,7912
430,3808916978739343,1789630300924514304,3808916978747486,8143
431,3808916978747767,1789630300924522496,3808916978755609,7842
432,3808916978755895,1789630300924530688,3808916978763808,7913
433,3808916978764093,1789630300924538880,3808916978772018,7925
434,3808916978772292,1789630300924547072,3808916978780298,8006
435,3808916978780573,1789630300924555264,3808916978788518,7945
436,3808916978788793,1789630300924563456,3808916978796663,7870
437,3808916978796937,1789630300924571648,3808916978804928,7991
438,3808916978805203,1789630300924579840,3808916978813073,7870
439,3808916978813347,1789630300924588032,3808916978821338,7991
440,3808916978821612,1789630300924596224,3808916978829486,7874
441,3808916978829765,1789630300924604416,3808916978837718,7953
442,3808916978837993,1789630300924612608,3808916978845923,7930
443,3808916978846197,1789630300924620800,3808916978854143,7946
444,3808916978854417,1789630300924628992,3808916978862258,7841
445,3808916978862539,1789630300924637184,3808916978870486,7947
446,3808916978870767,1789630300924645376,3808916978878660,7893
447,3808916978878934,1789630300924653568,3808916978886843,7909
448,3808916978887117,1789630300924661760,3808916978895003,7886
449,3808916978895277,1789630300924669952,3808916978903230,7953
450,3808916978903505,1789630300924678144,3808916978911376,7871
451,3808916978911657,1789630300924686336,3808916978919568,7911
452,3808916978919847,1789630300924694528,3808916978927783,7936
453,3808916978928067,1789630300924702720,3808916978935986,7919
454,3808916978936264,1789630300924710912,3808916978944253,7989
455,3808916978944535,1789630300924719104,3808916978952438,7903
456,3808916978952712,1789630300924727296,3808916978960583,7871
457,3808916978960865,1789630300924735488,3808916978968856,7991
458,3808916978969137,1789630300924743680,3808916978979379,10242
459,3808916978979652,1789630300924753920,3808916978986998,7346
460,3808916978987272,1789630300924762112,3808916978995290,8018
461,3808916978995572,1789630300924770304,3808916979003513,7941
462,3808916979003787,1789630300924778496,3808916979011698,7911
463,3808916979011977,1789630300924786688,3808916979019882,7905
464,3808916979020167,1789630300924794880,3808916979028072,7905
465,3808916979028355,1789630300924803072,3808916979036261,7906
466,3808916979036539,1789630300924811264,3808916979044498,7959
467,3808916979044780,1789630300924819456,3808916979052646,7866
468,3808916979052927,1789630300924827648,3808916979060868,7941
469,3808916979061147,1789630300924835840,3808916979069053,7906
470,3808916979069335,1789630300924844032,3808916979077233,7898
471,3808916979077517,1789630300924852224,3808916979085408,7891
472,3808916979085692,1789630300924860416,3808916979093603,7911
473,3808916979093877,1789630300924868608,3808916979101838,7961
474,3808916979102112,1789630300924876800,3808916979109971,7859
475,3808916979110249,1789630300924884992,3808916979118268,8019
476,3808916979118549,1789630300924893184,3808916979126446,7897
477,3808916979126727,1789630300924901376,3808916979134666,7939
478,3808916979134947,1789630300924909568,3808916979142852,7905
479,3808916979143134,1789630300924917760,3808916979151298,8164
480,3808916979151580,1789630300924926976,3808916979159476,7896
481,3808916979159757,1789630300924935168,3808916979167658,7901
482,3808916979167939,1789630300924943360,3808916979175843,7904
483,3808916979176122,1789630300924951552,3808916979184023,7901
484,3808916979184297,1789630300924959744,3808916979192316,8019
485,3808916979192597,1789630300924967936,3808916979200494,7897
486,3808916979200767,1789630300924976128,3808916979208708,7941
487,3808916979208992,1789630300924984320,3808916979216971,7979
488,3808916979217245,1789630300924992512,3808916979225128,7883
489,3808916979225410,1789630300925000704,3808916979233343,7933
490,3808916979233617,1789630300925008896,3808916979241490,7873
491,3808916979241769,1789630300925017088,3808916979249728,7959
492,3808916979250009,1789630300925025280,3808916979257942,7933
493,3808916979258217,1789630300925033472,3808916979266080,7863
494,3808916979266355,1789630300925041664,3808916979274262,7907
495,3808916979274537,1789630300925049856,3808916979282443,7906
496,3808916979282724,1789630300925058048,3808916979290668,7944
497,3808916979290947,1789630300925066240,3808916979298868,7921
498,3808916979299149,1789630300925074432,3808916979307098,7949
499,3808916979307372,1789630300925082624,3808916979315281,7909
500,3808916979315554,1789630300925090816,3808916979323418,7864
501,3808916979323692,1789630300925099008,3808916979331669,7977
502,3808916979331942,1789630300925107200,3808916979339843,7901
503,3808916979340117,1789630300925115392,3808916979348023,7906
504,3808916979348305,1789630300925123584,3808916979356205,7900
505,3808916979356487,1789630300925131776,3808916979364478,7991
506,3808916979364759,1789630300925139968,3808916979372666,7907
507,3808916979372945,1789630300925148160,3808916979380893,7948
508,3808916979381172,1789630300925156352,3808916979389298,8126
